what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327795484755
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327795487205
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327795493153
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327795493387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327795500817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327795502877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327795507998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327795513805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327795559282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327795564369
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327795566570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327795568146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327795572503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327795585433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327795590427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327795591878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327795592034
