what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328309340246
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328309340543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328309370028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328309370964
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328309405925
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328309416925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328309427861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328309428017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328309442666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328309442791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328309444460
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328309446098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328309450562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328309505717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328309508166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328312148881
