what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329040994308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040998949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041000595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041015308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329041017572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041031065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041043864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041055280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041137363
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329041195023
