what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328645729402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328645729933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328645755657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1328645768387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328645769978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328645770259
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328645771678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328645778778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328645814423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328645823721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328646215485
