what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327779666493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779673733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779688227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779690989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779693422
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327779696808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327779701239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327779704250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327779711784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327779734217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779736230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779737946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779742409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779743985
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327779745405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779757309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327779758854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327779761678
